/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2004-06-14,51.05,51.20,50.43,50.45,2305400,38.77
2004-06-10,50.30,51.06,50.12,50.95,2241100,39.15
2004-06-09,50.50,50.65,50.05,50.08,1951400,38.48
2004-06-08,49.94,50.43,49.63,50.39,2320700,38.72
2004-06-07,49.50,49.97,49.37,49.80,1353300,38.27
2004-06-04,49.57,49.75,49.14,49.30,1356100,37.88
2004-06-03,49.96,49.96,49.36,49.51,1499200,38.04
2004-06-02,49.40,49.98,49.15,49.96,1475900,38.39
2004-06-01,49.44,49.44,48.39,49.11,2660500,37.74
2004-05-28,49.80,49.90,49.26,49.54,2007900,38.07
2004-05-27,48.90,49.90,48.86,49.88,3266500,38.33
2004-05-26,48.24,48.80,48.02,48.53,2318900,37.12
2004-05-25,47.57,48.33,47.30,48.23,1867400,36.89
2004-05-24,47.00,47.75,47.00,47.56,2168800,36.38
2004-05-21,46.88,46.98,46.38,46.86,1412700,35.84
2004-05-20,47.32,47.34,46.50,46.61,1702600,35.65
2004-05-19,47.30,47.64,47.27,47.42,1803600,36.27
2004-05-18,47.09,47.39,46.76,47.09,1813800,36.02
2004-05-17,47.43,47.43,46.75,46.85,1720700,35.84
2004-05-14,47.42,47.54,46.98,47.43,2318400,36.28
2004-05-13,47.85,47.92,47.31,47.62,2321300,36.42
2004-05-12,47.19,48.08,47.11,47.91,2722200,36.65
2004-05-11,47.77,47.89,47.36,47.53,2122000,36.36
2004-05-10,48.30,48.34,47.63,47.76,2047500,36.53
2004-05-07,48.51,49.12,48.44,48.57,2325400,37.15
2004-05-06,48.55,49.03,48.40,48.88,3414900,37.39
2004-05-05,47.80,48.40,47.58,48.30,2509300,36.94
2004-05-04,47.75,48.26,47.25,47.87,2538200,36.62
2004-05-03,47.55,47.69,47.18,47.53,2355500,36.36
2004-04-30,47.43,47.84,46.99,47.70,2303800,36.49
2004-04-29,47.68,47.80,47.17,47.38,2266300,36.24
2004-04-28,46.98,47.61,46.75,47.35,3017000,36.22
2004-04-27,47.25,48.06,46.80,46.88,4646200,35.86
2004-04-26,46.27,46.60,46.03,46.50,2099800,35.57
2004-04-23,46.11,46.29,45.90,46.21,1872400,35.35
2004-04-22,45.75,46.82,45.75,46.30,1537600,35.42
2004-04-21,45.82,46.30,45.78,45.99,1470900,35.18
2004-04-20,46.86,47.39,45.73,45.73,1748600,34.98
2004-04-19,46.60,47.20,46.60,46.93,968800,35.90
2004-04-16,47.30,47.44,46.95,47.00,1509700,35.95
2004-04-15,46.98,47.40,46.44,46.78,1243000,35.78
2004-04-14,46.70,46.88,46.37,46.77,1901200,35.77
2004-04-13,47.42,47.49,46.38,46.45,2684500,35.53
2004-04-12,47.15,47.82,46.75,46.91,2721900,35.88
2004-04-08,47.76,47.98,47.39,47.54,2358800,36.36
2004-04-07,48.10,48.16,47.52,47.76,7075400,36.53
2004-04-06,46.10,47.32,46.09,47.32,3093100,36.20
2004-04-05,46.50,46.69,46.01,46.66,2460800,35.69
2004-04-02,46.15,46.92,46.09,46.69,2956000,35.71
2004-04-01,46.00,46.37,45.89,46.00,2876700,35.19
2004-03-31,45.56,45.73,45.03,45.64,2070500,34.91
2004-03-30,45.54,45.84,45.26,45.67,2365200,34.93
2004-03-29,45.90,46.10,45.45,45.54,2108300,34.83
2004-03-26,45.80,45.99,45.65,45.81,2257200,35.04
2004-03-25,45.56,46.09,45.51,45.79,3516400,35.02
2004-03-24,44.70,45.87,44.70,45.60,4286100,34.88
2004-03-23,44.85,45.33,44.52,44.90,4429700,34.34
2004-03-22,44.25,44.51,43.66,44.51,4323000,34.05
2004-03-19,44.98,44.99,44.06,44.10,4005500,33.73
2004-03-18,44.47,44.63,44.22,44.51,1986700,34.05
2004-03-17,44.25,44.82,44.08,44.47,3417300,34.02
2004-03-16,44.00,44.25,43.10,43.82,6540200,33.52
2004-03-15,44.31,45.10,44.14,44.34,2855600,33.92
2004-03-12,44.52,44.74,44.12,44.48,4962400,34.02
2004-03-11,44.45,44.98,44.20,44.63,5086000,34.14
2004-03-10,45.13,45.13,44.26,44.56,4392300,34.08
2004-03-09,45.43,45.79,44.00,44.98,5858100,34.41
2004-03-08,45.60,45.80,44.85,45.21,6009900,34.58
2004-03-05,44.77,45.34,44.67,45.05,5347500,34.46
2004-03-04,45.35,45.51,44.63,45.00,6264300,34.42
2004-03-03,45.31,45.50,44.99,45.27,7180300,34.63
2004-03-02,46.50,46.70,45.49,45.64,5729900,34.91
2004-03-01,46.10,46.44,46.09,46.23,3035100,35.36
2004-02-27,46.61,46.90,45.87,46.28,5569400,35.40
2004-02-26,46.76,46.76,46.22,46.54,2827900,35.60
2004-02-25,46.80,47.29,46.57,46.99,5533800,35.77
2004-02-24,47.60,47.61,46.03,46.64,6245900,35.51
2004-02-23,48.49,48.69,47.22,47.72,3605200,36.33
2004-02-20,48.65,48.72,48.08,48.50,1588000,36.92
2004-02-19,48.93,48.98,48.42,48.46,1678700,36.89
2004-02-18,48.99,49.35,48.55,48.75,1631600,37.11
2004-02-17,49.52,49.55,48.82,49.01,2126900,37.31
2004-02-13,49.00,49.50,48.90,49.40,2021500,37.61
2004-02-12,49.40,49.70,49.19,49.32,1027800,37.55
2004-02-11,49.70,49.70,48.99,49.30,2289300,37.53
2004-02-10,49.25,49.28,48.85,49.18,1638000,37.44
2004-02-09,49.45,49.75,49.13,49.27,1385000,37.51
2004-02-06,49.68,49.70,49.10,49.39,1872800,37.60
2004-02-05,48.80,49.70,48.79,49.70,4326600,37.84
2004-02-04,48.37,48.95,48.15,48.80,3217900,37.15
2004-02-03,48.35,48.42,47.85,48.37,4183900,36.83
2004-02-02,48.64,49.22,48.62,48.66,3624500,37.05
2004-01-30,49.25,49.35,48.20,48.62,4570400,37.02
2004-01-29,49.79,49.96,49.07,49.27,3422700,37.51
2004-01-28,50.20,50.25,49.59,49.75,4432900,37.88
2004-01-27,50.00,50.20,49.49,50.20,7539500,38.22
2004-01-26,50.83,52.19,50.83,51.60,3235200,39.28
2004-01-23,50.68,51.36,50.46,50.78,1517100,38.66
2004-01-22,51.50,51.67,50.67,50.97,1192400,38.80
2004-01-21,50.75,51.38,50.54,51.38,1591800,39.12
2004-01-20,51.61,51.61,50.65,50.74,1731900,38.63
2004-01-16,51.48,51.51,50.84,51.51,1507700,39.22
2004-01-15,51.70,51.85,50.86,51.20,1649000,38.98
2004-01-14,50.98,51.49,50.85,51.48,2391000,39.19
2004-01-13,50.83,50.98,50.12,50.90,1597500,38.75
2004-01-12,51.45,51.45,50.84,50.88,1965700,38.74
2004-01-09,51.25,52.00,51.00,51.55,2762000,39.25
